Частота,Канал A
(kГц),(В)

291.68128967,0.00036818
291.72897339,0.00050421
291.77665710,0.00057460
291.82434082,0.00061280
291.87202454,0.00050691
291.91970825,0.00036403
291.96739197,0.00032401
292.01507568,0.00029117
292.06275940,0.00007806
292.11044312,0.00017863
292.15812683,0.00038591
292.20581055,0.00058922
292.25349426,0.00064146
292.30117798,0.00055620
292.34886169,0.00047144
292.39654541,0.00040125
292.44422913,0.00038565
292.49191284,0.00036282
292.53959656,0.00027584
292.58728027,0.00015088
292.63496399,0.00023228
292.68264771,0.00057784
292.73033142,0.00066227
292.77801514,0.00068554
292.82569885,0.00065635
292.87338257,0.00057967
292.92106628,0.00057269
292.96875000,0.00053261
293.01643372,0.00032307
293.06411743,0.00020004
293.11180115,0.00030996
293.15948486,0.00042548
293.20716858,0.00038076
293.25485229,0.00027499
293.30253601,0.00034001
293.35021973,0.00048082
293.39790344,0.00061335
293.44558716,0.00076328
293.49327087,0.00082487
293.54095459,0.00078313
293.58863831,0.00061976
293.63632202,0.00045273
293.68400574,0.00041169
293.73168945,0.00048504
293.77937317,0.00053966
293.82705688,0.00049164
293.87474060,0.00038879
293.92242432,0.00031601
293.97010803,0.00035949
294.01779175,0.00045956
294.06547546,0.00049971
294.11315918,0.00071731
294.16084290,0.00089397
294.20852661,0.00081050
294.25621033,0.00068061
294.30389404,0.00050419
294.35157776,0.00031009
294.39926147,0.00014791
294.44694519,0.00022834
294.49462891,0.00043220
294.54231262,0.00056457
294.58999634,0.00059001
294.63768005,0.00063346
294.68536377,0.00055499
294.73304749,0.00032388
294.78073120,0.00015019
294.82841492,0.00022650
294.87609863,0.00044659
294.92378235,0.00046024
294.97146606,0.00044103
295.01914978,0.00042679
295.06683350,0.00038652
295.11451721,0.00056758
295.16220093,0.00085835
295.20988464,0.00089815
295.25756836,0.00089436
295.30525208,0.00078455
295.35293579,0.00054051
295.40061951,0.00049703
295.44830322,0.00058764
295.49598694,0.00065997
295.54367065,0.00080905
295.59135437,0.00090013
295.63903809,0.00076490
295.68672180,0.00049169
295.73440552,0.00025137
295.78208923,0.00013883
295.82977295,0.00020868
295.87745667,0.00021822
295.92514038,0.00026527
295.97282410,0.00026016
296.02050781,0.00025818
296.06819153,0.00042656
296.11587524,0.00064789
296.16355896,0.00067062
296.21124268,0.00055651
296.25892639,0.00044799
296.30661011,0.00033669
296.35429382,0.00021736
296.40197754,0.00018243
296.44966125,0.00022955
296.49734497,0.00026750
296.54502869,0.00036322
296.59271240,0.00054397
296.64039612,0.00061077
296.68807983,0.00044047
296.73576355,0.00028698
296.78344727,0.00032316
296.83113098,0.00041570
296.87881470,0.00044537
296.92649841,0.00035182
296.97418213,0.00029593
297.02186584,0.00037514
297.06954956,0.00041718
297.11723328,0.00023549
297.16491699,0.00005775
297.21260071,0.00017079
297.26028442,0.00015902
297.30796814,0.00016801
297.35565186,0.00028259
297.40333557,0.00041822
297.45101929,0.00046519
297.49870300,0.00056915
297.54638672,0.00064240
297.59407043,0.00050441
297.64175415,0.00027875
297.68943787,0.00010104
297.73712158,0.00031919
297.78480530,0.00038068
297.83248901,0.00044930
297.88017273,0.00057160
297.92785645,0.00063766
297.97554016,0.00072214
298.02322388,0.00077188
298.07090759,0.00074988
298.11859131,0.00073670
298.16627502,0.00064996
298.21395874,0.00041781
298.26164246,0.00029341
298.30932617,0.00029281
298.35700989,0.00030983
298.40469360,0.00038240
298.45237732,0.00039203
298.50006104,0.00035135
298.54774475,0.00040571
298.59542847,0.00061152
298.64311218,0.00070651
298.69079590,0.00062910
298.73847961,0.00049323
298.78616333,0.00032535
298.83384705,0.00018552
298.88153076,0.00026037
298.92921448,0.00025795
298.97689819,0.00011764
299.02458191,0.00022483
299.07226563,0.00053561
299.11994934,0.00061288
299.16763306,0.00034380
299.21531677,0.00025705
299.26300049,0.00057040
299.31068420,0.00085710
299.35836792,0.00093766
299.40605164,0.00079229
299.45373535,0.00063710
299.50141907,0.00059660
299.54910278,0.00061957
299.59678650,0.00064506
299.64447021,0.00068081
299.69215393,0.00066259
299.73983765,0.00052148
299.78752136,0.00032695
299.83520508,0.00026296
299.88288879,0.00033954
299.93057251,0.00035154
299.97825623,0.00037073
300.02593994,0.00034058
300.07362366,0.00020474
300.12130737,0.00034761
300.16899109,0.00043987
300.21667480,0.00031639
300.26435852,0.00021013
300.31204224,0.00005269
300.35972595,0.00018844
300.40740967,0.00044455
300.45509338,0.00059860
300.50277710,0.00058964
300.55046082,0.00040148
300.59814453,0.00023467
300.64582825,0.00053034
300.69351196,0.00079583
300.74119568,0.00080216
300.78887939,0.00067934
300.83656311,0.00043931
300.88424683,0.00027756
300.93193054,0.00033341
300.97961426,0.00036558
301.02729797,0.00044624
301.07498169,0.00051017
301.12266541,0.00039892
301.17034912,0.00023952
301.21803284,0.00009455
301.26571655,0.00005639
301.31340027,0.00010142
301.36108398,0.00019919
301.40876770,0.00028814
301.45645142,0.00043944
301.50413513,0.00051902
301.55181885,0.00039874
301.59950256,0.00032969
301.64718628,0.00037313
301.69487000,0.00044230
301.74255371,0.00044895
301.79023743,0.00038818
301.83792114,0.00023677
301.88560486,0.00014355
301.93328857,0.00042974
301.98097229,0.00046946
302.02865601,0.00032277
302.07633972,0.00020236
302.12402344,0.00016157
302.17170715,0.00015633
302.21939087,0.00023031
302.26707458,0.00050566
302.31475830,0.00060353
302.36244202,0.00058360
302.41012573,0.00049836
302.45780945,0.00028889
302.50549316,0.00013801
302.55317688,0.00036364
302.60086060,0.00057176
302.64854431,0.00074505
302.69622803,0.00066429
302.74391174,0.00040928
302.79159546,0.00029386
302.83927917,0.00045165
302.88696289,0.00058460
302.93464661,0.00059669
302.98233032,0.00065068
303.03001404,0.00071481
303.07769775,0.00076482
303.12538147,0.00080862
303.17306519,0.00084625
303.22074890,0.00081540
303.26843262,0.00066915
303.31611633,0.00043382
303.36380005,0.00010869
303.41148376,0.00020664
303.45916748,0.00041907
303.50685120,0.00049460
303.55453491,0.00047440
303.60221863,0.00044158
303.64990234,0.00038405
303.69758606,0.00017334
303.74526978,0.00021528
303.79295349,0.00053552
303.84063721,0.00074076
303.88832092,0.00087928
303.93600464,0.00082820
303.98368835,0.00064390
304.03137207,0.00042892
304.07905579,0.00017204
304.12673950,0.00033071
304.17442322,0.00059174
304.22210693,0.00058945
304.26979065,0.00051314
304.31747437,0.00040662
304.36515808,0.00025633
304.41284180,0.00027288
304.46052551,0.00027736
304.50820923,0.00036921
304.55589294,0.00052108
304.60357666,0.00052001
304.65126038,0.00045402
304.69894409,0.00045360
304.74662781,0.00035444
304.79431152,0.00033187
304.84199524,0.00041970
304.88967896,0.00039176
304.93736267,0.00026144
304.98504639,0.00046560
305.03273010,0.00069982
305.08041382,0.00058470
305.12809753,0.00029616
305.17578125,0.00052827
305.22346497,0.00071911
305.27114868,0.00072540
305.31883240,0.00036560
305.36651611,0.00018875
305.41419983,0.00052017
305.46188354,0.00064301
305.50956726,0.00055442
305.55725098,0.00045808
305.60493469,0.00038764
305.65261841,0.00024731
305.70030212,0.00021624
305.74798584,0.00018177
305.79566956,0.00005865
305.84335327,0.00024013
305.89103699,0.00037526
305.93872070,0.00040667
305.98640442,0.00040856
306.03408813,0.00033272
306.08177185,0.00019747
306.12945557,0.00015901
306.17713928,0.00053232
306.22482300,0.00070119
306.27250671,0.00067542
306.32019043,0.00052238
306.36787415,0.00026722
306.41555786,0.00011886
306.46324158,0.00050673
306.51092529,0.00087914
306.55860901,0.00111731
306.60629272,0.00114009
306.65397644,0.00097969
306.70166016,0.00068116
306.74934387,0.00029717
306.79702759,0.00015758
306.84471130,0.00012036
306.89239502,0.00019752
306.94007874,0.00042969
306.98776245,0.00068015
307.03544617,0.00081548
307.08312988,0.00077284
307.13081360,0.00069523
307.17849731,0.00065920
307.22618103,0.00071162
307.27386475,0.00083878
307.32154846,0.00091880
307.36923218,0.00095278
307.41691589,0.00100571
307.46459961,0.00100328
307.51228333,0.00094775
307.55996704,0.00087090
307.60765076,0.00071132
307.65533447,0.00048314
307.70301819,0.00026399
307.75070190,0.00013304
307.79838562,0.00020511
307.84606934,0.00023385
307.89375305,0.00028683
307.94143677,0.00025861
307.98912048,0.00020817
308.03680420,0.00019151
308.08448792,0.00018692
308.13217163,0.00020538
308.17985535,0.00043546
308.22753906,0.00058672
308.27522278,0.00051915
308.32290649,0.00029305
308.37059021,0.00003359
308.41827393,0.00025944
308.46595764,0.00037835
308.51364136,0.00034421
308.56132507,0.00033706
308.60900879,0.00043821
308.65669250,0.00045303
308.70437622,0.00042266
308.75205994,0.00041301
308.79974365,0.00042918
308.84742737,0.00045212
308.89511108,0.00047788
308.94279480,0.00052683
308.99047852,0.00062934
309.03816223,0.00068948
309.08584595,0.00057398
309.13352966,0.00033791
309.18121338,0.00027586
309.22889709,0.00026221
309.27658081,0.00025721
309.32426453,0.00027818
309.37194824,0.00016547
309.41963196,0.00027586
309.46731567,0.00038429
309.51499939,0.00058992
309.56268311,0.00071533
309.61036682,0.00070061
309.65805054,0.00063305
309.70573425,0.00057905
309.75341797,0.00055994
309.80110168,0.00054934
309.84878540,0.00044536
309.89646912,0.00031196
309.94415283,0.00024006
309.99183655,0.00020360
310.03952026,0.00023575
310.08720398,0.00027507
310.13488770,0.00031596
310.18257141,0.00027940
310.23025513,0.00012234
310.27793884,0.00020943
310.32562256,0.00029104
310.37330627,0.00038893
310.42098999,0.00047621
310.46867371,0.00041305
310.51635742,0.00032901
310.56404114,0.00035847
310.61172485,0.00034706
310.65940857,0.00027038
310.70709229,0.00024309
310.75477600,0.00024408
310.80245972,0.00028489
310.85014343,0.00020108
310.89782715,0.00012862
310.94551086,0.00047103
310.99319458,0.00063830
311.04087830,0.00051206
311.08856201,0.00026890
311.13624573,0.00007841
311.18392944,0.00014643
311.23161316,0.00011672
311.27929688,0.00013004
311.32698059,0.00023099
311.37466431,0.00018872
311.42234802,0.00010948
311.47003174,0.00010509
311.51771545,0.00032449
311.56539917,0.00042377
311.61308289,0.00038617
311.66076660,0.00038472
311.70845032,0.00024798
311.75613403,0.00009157
311.80381775,0.00022289
311.85150146,0.00032314
311.89918518,0.00036443
311.94686890,0.00045101
311.99455261,0.00050474
312.04223633,0.00054171
312.08992004,0.00063924
312.13760376,0.00074055
312.18528748,0.00081446
312.23297119,0.00080672
312.28065491,0.00066118
312.32833862,0.00037082
312.37602234,0.00010682
312.42370605,0.00023327
312.47138977,0.00027253
312.51907349,0.00019068
312.56675720,0.00025967
312.61444092,0.00045266
312.66212463,0.00062049
312.70980835,0.00060491
312.75749207,0.00043694
312.80517578,0.00022220
312.85285950,0.00001390
312.90054321,0.00011445
312.94822693,0.00011615
312.99591064,0.00009244
313.04359436,0.00017699
313.09127808,0.00018725
313.13896179,0.00024243
313.18664551,0.00030894
313.23432922,0.00024224
313.28201294,0.00006369
313.32969666,0.00013129
313.37738037,0.00019546
313.42506409,0.00012596
313.47274780,0.00004300
313.52043152,0.00013378
313.56811523,0.00018916
313.61579895,0.00030553
313.66348267,0.00039538
313.71116638,0.00037890
313.75885010,0.00040234
313.80653381,0.00047587
313.85421753,0.00046851
313.90190125,0.00031180
313.94958496,0.00012092
313.99726868,0.00019979
314.04495239,0.00037665
314.09263611,0.00036723
314.14031982,0.00020187
314.18800354,0.00003528
314.23568726,0.00023161
314.28337097,0.00026616
314.33105469,0.00030172
314.37873840,0.00055440
314.42642212,0.00082270
314.47410583,0.00081321
314.52178955,0.00068981
314.56947327,0.00066349
314.61715698,0.00050794
314.66484070,0.00041383
314.71252441,0.00040485
314.76020813,0.00045020
314.80789185,0.00049772
314.85557556,0.00038273
314.90325928,0.00031397
314.95094299,0.00039226
314.99862671,0.00034385
315.04631042,0.00021422
315.09399414,0.00037616
315.14167786,0.00081090
315.18936157,0.00090921
315.23704529,0.00079355
315.28472900,0.00064348
315.33241272,0.00037438
315.38009644,0.00010062
315.42778015,0.00036358
315.47546387,0.00074682
315.52314758,0.00106148
315.57083130,0.00105191
315.61851501,0.00080797
315.66619873,0.00053843
315.71388245,0.00049772
315.76156616,0.00072504
315.80924988,0.00076313
315.85693359,0.00060061
315.90461731,0.00035942
315.95230103,0.00017877
315.99998474,0.00018376
316.04766846,0.00031162
316.09535217,0.00041351
316.14303589,0.00040128
316.19071960,0.00034838
316.23840332,0.00037932
316.28608704,0.00032336
316.33377075,0.00025418
316.38145447,0.00031518
316.42913818,0.00038472
316.47682190,0.00040626
316.52450562,0.00044876
316.57218933,0.00049164
316.61987305,0.00033305
316.66755676,0.00035745
316.71524048,0.00056990
316.76292419,0.00072213
316.81060791,0.00069900
316.85829163,0.00048450
316.90597534,0.00035208
316.95365906,0.00030376
317.00134277,0.00038282
317.04902649,0.00047963
317.09671021,0.00054617
317.14439392,0.00050664
317.19207764,0.00039818
317.23976135,0.00022008
317.28744507,0.00011470
317.33512878,0.00037540
317.38281250,0.00047210
317.43049622,0.00050900
317.47817993,0.00054845
317.52586365,0.00048331
317.57354736,0.00031954
317.62123108,0.00018765
317.66891479,0.00011531
317.71659851,0.00021200
317.76428223,0.00031058
317.81196594,0.00045205
317.85964966,0.00063824
317.90733337,0.00075024
317.95501709,0.00068956
318.00270081,0.00048787
318.05038452,0.00037564
318.09806824,0.00033166
318.14575195,0.00033394
318.19343567,0.00036616
318.24111938,0.00049646
318.28880310,0.00059936
318.33648682,0.00061960
318.38417053,0.00061797
318.43185425,0.00045436
318.47953796,0.00022827
318.52722168,0.00020511
318.57490540,0.00026466
318.62258911,0.00023017
318.67027283,0.00012719
318.71795654,0.00007701
318.76564026,0.00012576
318.81332397,0.00018519
318.86100769,0.00011647
318.90869141,0.00005303
318.95637512,0.00021874
319.00405884,0.00039543
319.05174255,0.00056140
319.09942627,0.00052103
319.14710999,0.00030364
319.19479370,0.00015067
319.24247742,0.00006366
319.29016113,0.00004429
319.33784485,0.00005172
319.38552856,0.00002763
319.43321228,0.00011280
319.48089600,0.00025811
319.52857971,0.00035293
319.57626343,0.00050833
319.62394714,0.00054003
319.67163086,0.00045173
319.71931458,0.00046569
319.76699829,0.00053686
319.81468201,0.00062937
319.86236572,0.00063977
319.91004944,0.00054688
319.95773315,0.00028077
320.00541687,0.00008355
320.05310059,0.00030590
320.10078430,0.00050333
320.14846802,0.00061701
320.19615173,0.00044279
320.24383545,0.00016416
320.29151917,0.00018244
320.33920288,0.00060866
320.38688660,0.00088612
320.43457031,0.00088393
320.48225403,0.00069467
320.52993774,0.00039624
320.57762146,0.00016414
320.62530518,0.00019155
320.67298889,0.00024548
320.72067261,0.00043241
320.76835632,0.00058780
320.81604004,0.00064825
320.86372375,0.00048081
320.91140747,0.00015314
320.95909119,0.00022263
321.00677490,0.00033867
321.05445862,0.00016086
321.10214233,0.00008728
321.14982605,0.00010115
321.19750977,0.00011152
321.24519348,0.00006266
321.29287720,0.00005147
321.34056091,0.00013678
321.38824463,0.00038568
321.43592834,0.00064330
321.48361206,0.00068446
321.53129578,0.00054781
321.57897949,0.00037331
321.62666321,0.00012807
321.67434692,0.00009856
321.72203064,0.00014435
321.76971436,0.00023728
321.81739807,0.00034415
321.86508179,0.00032485
321.91276550,0.00021810
321.96044922,0.00014441
322.00813293,0.00042941
322.05581665,0.00059418
322.10350037,0.00050225
322.15118408,0.00028630
322.19886780,0.00026125
322.24655151,0.00030488
322.29423523,0.00018458
322.34191895,0.00022915
322.38960266,0.00030785
322.43728638,0.00026413
322.48497009,0.00026449
322.53265381,0.00029355
322.58033752,0.00024426
322.62802124,0.00011892
322.67570496,0.00012947
322.72338867,0.00027279
322.77107239,0.00035990
322.81875610,0.00041583
322.86643982,0.00047382
322.91412354,0.00046416
322.96180725,0.00035461
323.00949097,0.00017375
323.05717468,0.00029030
323.10485840,0.00041818
323.15254211,0.00046683
323.20022583,0.00042314
323.24790955,0.00037342
323.29559326,0.00032352
323.34327698,0.00028504
323.39096069,0.00023904
323.43864441,0.00017415
323.48632813,0.00027436
323.53401184,0.00049348
323.58169556,0.00069504
323.62937927,0.00075180
323.67706299,0.00086712
323.72474670,0.00114774
323.77243042,0.00134613
323.82011414,0.00138202
323.86779785,0.00118208
323.91548157,0.00072693
323.96316528,0.00023633
324.01084900,0.00009025
324.05853271,0.00016472
324.10621643,0.00020796
324.15390015,0.00025833
324.20158386,0.00018878
324.24926758,0.00003087
324.29695129,0.00020252
324.34463501,0.00027351
324.39231873,0.00039756
324.44000244,0.00046888
324.48768616,0.00038479
324.53536987,0.00021594
324.58305359,0.00005233
324.63073730,0.00024178
324.67842102,0.00040973
324.72610474,0.00040025
324.77378845,0.00035773
324.82147217,0.00034220
324.86915588,0.00020482
324.91683960,0.00009985
324.96452332,0.00024741
325.01220703,0.00036544
325.05989075,0.00041728
325.10757446,0.00032702
325.15525818,0.00006896
325.20294189,0.00030799
325.25062561,0.00036920
325.29830933,0.00036413
325.34599304,0.00045825
325.39367676,0.00038656
325.44136047,0.00017152
325.48904419,0.00011548
325.53672791,0.00011097
325.58441162,0.00016667
325.63209534,0.00009968
325.67977905,0.00013600
325.72746277,0.00008108
325.77514648,0.00013836
325.82283020,0.00014576
325.87051392,0.00016298
325.91819763,0.00029220
325.96588135,0.00046665
326.01356506,0.00052140
326.06124878,0.00053165
326.10893250,0.00045267
326.15661621,0.00046074
326.20429993,0.00073273
326.25198364,0.00076212
326.29966736,0.00066065
326.34735107,0.00063344
326.39503479,0.00065076
326.44271851,0.00062717
326.49040222,0.00058042
326.53808594,0.00050793
326.58576965,0.00032981
326.63345337,0.00004900
326.68113708,0.00038466
326.72882080,0.00054427
326.77650452,0.00059004
326.82418823,0.00068763
326.87187195,0.00061542
326.91955566,0.00050763
326.96723938,0.00035579
327.01492310,0.00007865
327.06260681,0.00024928
327.11029053,0.00025690
327.15797424,0.00015087
327.20565796,0.00012391
327.25334167,0.00024365
327.30102539,0.00015288
327.34870911,0.00012575
327.39639282,0.00032238
327.44407654,0.00044660
327.49176025,0.00049635
327.53944397,0.00050021
327.58712769,0.00055330
327.63481140,0.00067554
327.68249512,0.00074857
327.73017883,0.00066572
327.77786255,0.00050008
327.82554626,0.00025836
327.87322998,0.00028370
327.92091370,0.00053061
327.96859741,0.00061767
328.01628113,0.00061623
328.06396484,0.00047798
328.11164856,0.00033118
328.15933228,0.00042237
328.20701599,0.00065386
328.25469971,0.00069404
328.30238342,0.00075344
328.35006714,0.00076611
328.39775085,0.00068876
328.44543457,0.00059583
328.49311829,0.00039837
328.54080200,0.00018047
328.58848572,0.00010856
328.63616943,0.00017833
328.68385315,0.00018158
328.73153687,0.00016937
328.77922058,0.00019783
328.82690430,0.00014712
328.87458801,0.00006154
328.92227173,0.00018502
328.96995544,0.00041918
329.01763916,0.00060788
329.06532288,0.00066359
329.11300659,0.00054991
329.16069031,0.00031867
329.20837402,0.00006679
329.25605774,0.00017361
329.30374146,0.00033534
329.35142517,0.00034999
329.39910889,0.00032319
329.44679260,0.00034327
329.49447632,0.00029166
329.54216003,0.00016276
329.58984375,0.00006463
329.63752747,0.00015744
329.68521118,0.00026764
329.73289490,0.00031899
329.78057861,0.00022854
329.82826233,0.00008534
329.87594604,0.00006433
329.92362976,0.00020007
329.97131348,0.00049395
330.01899719,0.00063526
330.06668091,0.00060827
330.11436462,0.00051126
330.16204834,0.00034488
330.20973206,0.00024962
330.25741577,0.00046293
330.30509949,0.00061859
330.35278320,0.00067458
330.40046692,0.00081012
330.44815063,0.00091435
330.49583435,0.00087875
330.54351807,0.00074852
330.59120178,0.00051336
330.63888550,0.00018988
330.68656921,0.00023880
330.73425293,0.00038455
330.78193665,0.00050625
330.82962036,0.00059833
330.87730408,0.00061605
330.92498779,0.00059452
330.97267151,0.00062857
331.02035522,0.00068249
331.06803894,0.00058361
331.11572266,0.00044590
331.16340637,0.00049521
331.21109009,0.00051642
331.25877380,0.00038003
331.30645752,0.00033477
331.35414124,0.00032674
331.40182495,0.00027994
331.44950867,0.00020842
331.49719238,0.00005433
331.54487610,0.00018896
331.59255981,0.00029408
331.64024353,0.00026616
331.68792725,0.00024028
331.73561096,0.00027143
331.78329468,0.00034064
331.83097839,0.00045979
331.87866211,0.00041894
331.92634583,0.00035412
331.97402954,0.00060577
332.02171326,0.00084535
332.06939697,0.00086550
332.11708069,0.00073967
332.16476440,0.00046484
332.21244812,0.00016425
332.26013184,0.00025879
332.30781555,0.00023047
332.35549927,0.00015784
332.40318298,0.00023272
332.45086670,0.00037927
332.49855042,0.00042563
332.54623413,0.00035612
332.59391785,0.00025816
332.64160156,0.00019867
332.68928528,0.00019245
332.73696899,0.00033931
332.78465271,0.00045134
332.83233643,0.00042074
332.88002014,0.00037565
332.92770386,0.00028059
332.97538757,0.00014084
333.02307129,0.00004217
333.07075500,0.00024888
333.11843872,0.00050327
333.16612244,0.00051256
333.21380615,0.00039968
333.26148987,0.00033830
333.30917358,0.00021535
333.35685730,0.00008700
333.40454102,0.00018031
333.45222473,0.00016788
333.49990845,0.00044509
333.54759216,0.00077707
333.59527588,0.00106518
333.64295959,0.00108324
333.69064331,0.00073120
333.73832703,0.00034572
333.78601074,0.00018865
333.83369446,0.00023405
333.88137817,0.00028315
333.92906189,0.00029194
333.97674561,0.00020593
334.02442932,0.00002905
334.07211304,0.00023651
334.11979675,0.00044558
334.16748047,0.00060377
334.21516418,0.00062071
334.26284790,0.00051097
334.31053162,0.00041893
334.35821533,0.00036534
334.40589905,0.00032278
334.45358276,0.00027966
334.50126648,0.00024285
334.54895020,0.00023821
334.59663391,0.00020072
334.64431763,0.00025505
334.69200134,0.00015298
334.73968506,0.00013294
334.78736877,0.00026713
334.83505249,0.00037776
334.88273621,0.00039330
334.93041992,0.00041235
334.97810364,0.00039093
335.02578735,0.00035108
335.07347107,0.00036833
335.12115479,0.00033314
335.16883850,0.00018827
335.21652222,0.00011169
335.26420593,0.00020136
335.31188965,0.00030524
335.35957336,0.00041497
335.40725708,0.00050360
335.45494080,0.00049019
335.50262451,0.00036934
335.55030823,0.00022493
335.59799194,0.00015596
335.64567566,0.00036212
335.69335938,0.00056708
335.74104309,0.00059934
335.78872681,0.00057018
335.83641052,0.00047808
335.88409424,0.00038000
335.93177795,0.00045429
335.97946167,0.00055349
336.02714539,0.00058597
336.07482910,0.00053442
336.12251282,0.00042319
336.17019653,0.00026316
336.21788025,0.00026798
336.26556396,0.00023450
336.31324768,0.00016551
336.36093140,0.00009887
336.40861511,0.00018926
336.45629883,0.00029140
336.50398254,0.00035939
336.55166626,0.00043986
336.59934998,0.00047632
336.64703369,0.00044405
336.69471741,0.00043757
336.74240112,0.00037582
336.79008484,0.00025502
336.83776855,0.00046135
336.88545227,0.00079472
336.93313599,0.00099007
336.98081970,0.00090269
337.02850342,0.00073697
337.07618713,0.00048183
337.12387085,0.00012997
337.17155457,0.00006664
337.21923828,0.00006987
337.26692200,0.00010174
337.31460571,0.00008135
337.36228943,0.00020443
337.40997314,0.00033840
337.45765686,0.00049821
337.50534058,0.00063144
337.55302429,0.00053633
337.60070801,0.00023995
337.64839172,0.00010887
337.69607544,0.00026909
337.74375916,0.00033659
337.79144287,0.00030142
337.83912659,0.00026369
337.88681030,0.00021710
337.93449402,0.00008314
337.98217773,0.00006437
338.02986145,0.00014551
338.07754517,0.00019453
338.12522888,0.00029752
338.17291260,0.00034574
338.22059631,0.00026498
338.26828003,0.00031922
338.31596375,0.00051751
338.36364746,0.00064395
338.41133118,0.00058065
338.45901489,0.00043776
338.50669861,0.00023454
338.55438232,0.00002287
338.60206604,0.00010188
338.64974976,0.00030193
338.69743347,0.00046138
338.74511719,0.00058814
338.79280090,0.00066574
338.84048462,0.00051821
338.88816833,0.00032414
338.93585205,0.00025648
338.98353577,0.00029868
339.03121948,0.00035200
339.07890320,0.00028087
339.12658691,0.00021906
339.17427063,0.00016353
339.22195435,0.00010528
339.26963806,0.00020161
339.31732178,0.00030585
339.36500549,0.00032280
339.41268921,0.00038403
339.46037292,0.00032812
339.50805664,0.00027978
339.55574036,0.00034006
339.60342407,0.00031966
339.65110779,0.00028597
339.69879150,0.00025268
339.74647522,0.00013990
339.79415894,0.00020544
339.84184265,0.00042000
339.88952637,0.00061778
339.93721008,0.00074843
339.98489380,0.00076099
340.03257751,0.00073165
340.08026123,0.00070760
340.12794495,0.00072084
340.17562866,0.00087316
340.22331238,0.00093783
340.27099609,0.00078785
340.31867981,0.00052597
340.36636353,0.00035304
340.41404724,0.00034122
340.46173096,0.00053667
340.50941467,0.00067154
340.55709839,0.00061449
340.60478210,0.00056328
340.65246582,0.00054677
340.70014954,0.00041241
340.74783325,0.00037028
340.79551697,0.00040548
340.84320068,0.00037996
340.89088440,0.00045419
340.93856812,0.00049709
340.98625183,0.00048052
341.03393555,0.00044448
341.08161926,0.00041807
341.12930298,0.00036487
341.17698669,0.00030493
341.22467041,0.00020259
341.27235413,0.00007259
341.32003784,0.00011268
341.36772156,0.00021657
341.41540527,0.00029031
341.46308899,0.00025886
341.51077271,0.00023237
341.55845642,0.00033858
341.60614014,0.00040991
341.65382385,0.00044269
341.70150757,0.00053394
341.74919128,0.00055649
341.79687500,0.00040504
341.84455872,0.00025669
341.89224243,0.00027743
341.93992615,0.00049962
341.98760986,0.00072041
342.03529358,0.00071402
342.08297729,0.00058844
342.13066101,0.00054461
342.17834473,0.00070677
342.22602844,0.00083636
342.27371216,0.00095449
342.32139587,0.00077550
342.36907959,0.00038403
342.41676331,0.00032238
342.46444702,0.00061189
342.51213074,0.00071373
342.55981445,0.00072539
342.60749817,0.00066946
342.65518188,0.00042026
342.70286560,0.00015129
342.75054932,0.00008373
342.79823303,0.00026999
342.84591675,0.00042963
342.89360046,0.00034885
342.94128418,0.00013072
342.98896790,0.00012880
343.03665161,0.00017427
343.08433533,0.00018376
343.13201904,0.00023230
343.17970276,0.00021511
343.22738647,0.00014397
343.27507019,0.00021058
343.32275391,0.00026635
343.37043762,0.00024112
343.41812134,0.00030834
343.46580505,0.00047871
343.51348877,0.00066380
343.56117249,0.00071458
343.60885620,0.00051671
343.65653992,0.00024625
343.70422363,0.00010592
343.75190735,0.00006197
343.79959106,0.00019586
343.84727478,0.00028137
343.89495850,0.00028855
343.94264221,0.00025223
343.99032593,0.00019514
344.03800964,0.00024059
344.08569336,0.00039095
344.13337708,0.00057792
344.18106079,0.00069408
344.22874451,0.00070127
344.27642822,0.00077862
344.32411194,0.00091675
344.37179565,0.00085776
344.41947937,0.00077531
344.46716309,0.00081396
344.51484680,0.00063524
344.56253052,0.00038541
344.61021423,0.00035860
344.65789795,0.00054604
344.70558167,0.00063556
344.75326538,0.00059881
344.80094910,0.00051440
344.84863281,0.00033442
344.89631653,0.00007104
344.94400024,0.00022570
344.99168396,0.00041708
345.03936768,0.00052213
345.08705139,0.00029903
345.13473511,0.00012869
345.18241882,0.00018736
345.23010254,0.00024628
345.27778625,0.00026654
345.32546997,0.00012894
345.37315369,0.00036586
345.42083740,0.00046257
345.46852112,0.00047857
345.51620483,0.00046886
345.56388855,0.00031949
345.61157227,0.00034171
345.65925598,0.00053544
345.70693970,0.00069260
345.75462341,0.00079509
345.80230713,0.00075928
345.84999084,0.00066059
345.89767456,0.00057653
345.94535828,0.00058122
345.99304199,0.00051581
346.04072571,0.00021156
346.08840942,0.00020204
346.13609314,0.00063425
346.18377686,0.00086195
346.23146057,0.00078945
346.27914429,0.00053032
346.32682800,0.00047559
346.37451172,0.00057257
346.42219543,0.00064637
346.46987915,0.00065373
346.51756287,0.00061325
346.56524658,0.00055210
346.61293030,0.00046951
346.66061401,0.00046231
346.70829773,0.00039778
346.75598145,0.00035312
346.80366516,0.00044435
346.85134888,0.00041243
346.89903259,0.00023559
346.94671631,0.00028755
346.99440002,0.00043001
347.04208374,0.00042124
347.08976746,0.00041312
347.13745117,0.00025295
347.18513489,0.00008214
