Частота,Канал A
(kГц),(В)

155.16281128,0.00023356
155.21049500,0.00024788
155.25817871,0.00029773
155.30586243,0.00028029
155.35354614,0.00034043
155.40122986,0.00043870
155.44891357,0.00039531
155.49659729,0.00034255
155.54428101,0.00027410
155.59196472,0.00027818
155.63964844,0.00037116
155.68733215,0.00044448
155.73501587,0.00055915
155.78269958,0.00065555
155.83038330,0.00064307
155.87806702,0.00041047
155.92575073,0.00018518
155.97343445,0.00018957
156.02111816,0.00031518
156.06880188,0.00033103
156.11648560,0.00022218
156.16416931,0.00028247
156.21185303,0.00019313
156.25953674,0.00015735
156.30722046,0.00025079
156.35490417,0.00026787
156.40258789,0.00015876
156.45027161,0.00005822
156.49795532,0.00022553
156.54563904,0.00035084
156.59332275,0.00036895
156.64100647,0.00026735
156.68869019,0.00018376
156.73637390,0.00016824
156.78405762,0.00017316
156.83174133,0.00016740
156.87942505,0.00016653
156.92710876,0.00018102
156.97479248,0.00019617
157.02247620,0.00025859
157.07015991,0.00029674
157.11784363,0.00028777
157.16552734,0.00027412
157.21321106,0.00028652
157.26089478,0.00030329
157.30857849,0.00028180
157.35626221,0.00030497
157.40394592,0.00031308
157.45162964,0.00031064
157.49931335,0.00029136
157.54699707,0.00030309
157.59468079,0.00032440
157.64236450,0.00025148
157.69004822,0.00023972
157.73773193,0.00025655
157.78541565,0.00028257
157.83309937,0.00033416
157.88078308,0.00030482
157.92846680,0.00019052
157.97615051,0.00015125
158.02383423,0.00017316
158.07151794,0.00031906
158.11920166,0.00039970
158.16688538,0.00029901
158.21456909,0.00013149
158.26225281,0.00006201
158.30993652,0.00020829
158.35762024,0.00024965
158.40530396,0.00018197
158.45298767,0.00006005
158.50067139,0.00009765
158.54835510,0.00019586
158.59603882,0.00026811
158.64372253,0.00034608
158.69140625,0.00046120
158.73908997,0.00053681
158.78677368,0.00052407
158.83445740,0.00045009
158.88214111,0.00035109
158.92982483,0.00032252
158.97750854,0.00033094
159.02519226,0.00026236
159.07287598,0.00011583
159.12055969,0.00010381
159.16824341,0.00025169
159.21592712,0.00030892
159.26361084,0.00026465
159.31129456,0.00013602
159.35897827,0.00008095
159.40666199,0.00013758
159.45434570,0.00011637
159.50202942,0.00012964
159.54971313,0.00009238
159.59739685,0.00009898
159.64508057,0.00010060
159.69276428,0.00010086
159.74044800,0.00005290
159.78813171,0.00009157
159.83581543,0.00005604
159.88349915,0.00004588
159.93118286,0.00010481
159.97886658,0.00019069
160.02655029,0.00027582
160.07423401,0.00023927
160.12191772,0.00017609
160.16960144,0.00010902
160.21728516,0.00005983
160.26496887,0.00012446
160.31265259,0.00015237
160.36033630,0.00015407
160.40802002,0.00010248
160.45570374,0.00015341
160.50338745,0.00014447
160.55107117,0.00009874
160.59875488,0.00012776
160.64643860,0.00023251
160.69412231,0.00023912
160.74180603,0.00016978
160.78948975,0.00010427
160.83717346,0.00027159
160.88485718,0.00035152
160.93254089,0.00033231
160.98022461,0.00034060
161.02790833,0.00032684
161.07559204,0.00026805
161.12327576,0.00019961
161.17095947,0.00021586
161.21864319,0.00023239
161.26632690,0.00011196
161.31401062,0.00002863
161.36169434,0.00009794
161.40937805,0.00018406
161.45706177,0.00029149
161.50474548,0.00039558
161.55242920,0.00048861
161.60011292,0.00053552
161.64779663,0.00048542
161.69548035,0.00032096
161.74316406,0.00010068
161.79084778,0.00023396
161.83853149,0.00030091
161.88621521,0.00033299
161.93389893,0.00031989
161.98158264,0.00024552
162.02926636,0.00033782
162.07695007,0.00061045
162.12463379,0.00077336
162.17231750,0.00078793
162.22000122,0.00063980
162.26768494,0.00031789
162.31536865,0.00028252
162.36305237,0.00032444
162.41073608,0.00020819
162.45841980,0.00010992
162.50610352,0.00010367
162.55378723,0.00011040
162.60147095,0.00014552
162.64915466,0.00027762
162.69683838,0.00044681
162.74452209,0.00051921
162.79220581,0.00056299
162.83988953,0.00055559
162.88757324,0.00048159
162.93525696,0.00051386
162.98294067,0.00048642
163.03062439,0.00039734
163.07830811,0.00033116
163.12599182,0.00032435
163.17367554,0.00036463
163.22135925,0.00037157
163.26904297,0.00046088
163.31672668,0.00048159
163.36441040,0.00041481
163.41209412,0.00033830
163.45977783,0.00019414
163.50746155,0.00018155
163.55514526,0.00032352
163.60282898,0.00039507
163.65051270,0.00034689
163.69819641,0.00021449
163.74588013,0.00007108
163.79356384,0.00025230
163.84124756,0.00034689
163.88893127,0.00046072
163.93661499,0.00055223
163.98429871,0.00055307
164.03198242,0.00049812
164.07966614,0.00039988
164.12734985,0.00029119
164.17503357,0.00025613
164.22271729,0.00023356
164.27040100,0.00022297
164.31808472,0.00021267
164.36576843,0.00021797
164.41345215,0.00017501
164.46113586,0.00004062
164.50881958,0.00003785
164.55650330,0.00005915
164.60418701,0.00004585
164.65187073,0.00006851
164.69955444,0.00014699
164.74723816,0.00019361
164.79492188,0.00026077
164.84260559,0.00025954
164.89028931,0.00023512
164.93797302,0.00022462
164.98565674,0.00017726
165.03334045,0.00016814
165.08102417,0.00022024
165.12870789,0.00018685
165.17639160,0.00026061
165.22407532,0.00022423
165.27175903,0.00008997
165.31944275,0.00006040
165.36712646,0.00020454
165.41481018,0.00024103
165.46249390,0.00021771
165.51017761,0.00025691
165.55786133,0.00027206
165.60554504,0.00028044
165.65322876,0.00029306
165.70091248,0.00027309
165.74859619,0.00022243
165.79627991,0.00009491
165.84396362,0.00011745
165.89164734,0.00020034
165.93933105,0.00019613
165.98701477,0.00020585
166.03469849,0.00038913
166.08238220,0.00061410
166.13006592,0.00064273
166.17774963,0.00054331
166.22543335,0.00040883
166.27311707,0.00026685
166.32080078,0.00021264
166.36848450,0.00022064
166.41616821,0.00028685
166.46385193,0.00037764
166.51153564,0.00036675
166.55921936,0.00032030
166.60690308,0.00025620
166.65458679,0.00012684
166.70227051,0.00021427
166.74995422,0.00029036
166.79763794,0.00032070
166.84532166,0.00027277
166.89300537,0.00023911
166.94068909,0.00024659
166.98837280,0.00020913
167.03605652,0.00012462
167.08374023,0.00013616
167.13142395,0.00018575
167.17910767,0.00022538
167.22679138,0.00027777
167.27447510,0.00034851
167.32215881,0.00039754
167.36984253,0.00044547
167.41752625,0.00045102
167.46520996,0.00039839
167.51289368,0.00044931
167.56057739,0.00051438
167.60826111,0.00039204
167.65594482,0.00024118
167.70362854,0.00006816
167.75131226,0.00026628
167.79899597,0.00046673
167.84667969,0.00052705
167.89436340,0.00050499
167.94204712,0.00039966
167.98973083,0.00027336
168.03741455,0.00015446
168.08509827,0.00008332
168.13278198,0.00011859
168.18046570,0.00026773
168.22814941,0.00043744
168.27583313,0.00052587
168.32351685,0.00051158
168.37120056,0.00040718
168.41888428,0.00024553
168.46656799,0.00019090
168.51425171,0.00047726
168.56193542,0.00091389
168.60961914,0.00111165
168.65730286,0.00110620
168.70498657,0.00084734
168.75267029,0.00039425
168.80035400,0.00039601
168.84803772,0.00057569
168.89572144,0.00067955
168.94340515,0.00070589
168.99108887,0.00064710
169.03877258,0.00039199
169.08645630,0.00014978
169.13414001,0.00011332
169.18182373,0.00010476
169.22950745,0.00015466
169.27719116,0.00025442
169.32487488,0.00030227
169.37255859,0.00034214
169.42024231,0.00041109
169.46792603,0.00055831
169.51560974,0.00064302
169.56329346,0.00056331
169.61097717,0.00036425
169.65866089,0.00018439
169.70634460,0.00004439
169.75402832,0.00006248
169.80171204,0.00018278
169.84939575,0.00026694
169.89707947,0.00020677
169.94476318,0.00020315
169.99244690,0.00040560
170.04013062,0.00054913
170.08781433,0.00060223
170.13549805,0.00060093
170.18318176,0.00054117
170.23086548,0.00040328
170.27854919,0.00025766
170.32623291,0.00017355
170.37391663,0.00021161
170.42160034,0.00028006
170.46928406,0.00032954
170.51696777,0.00028964
170.56465149,0.00016194
170.61233521,0.00019236
170.66001892,0.00025660
170.70770264,0.00022677
170.75538635,0.00017991
170.80307007,0.00013196
170.85075378,0.00012767
170.89843750,0.00018005
170.94612122,0.00024457
170.99380493,0.00031729
171.04148865,0.00033773
171.08917236,0.00032627
171.13685608,0.00028411
171.18453979,0.00013131
171.23222351,0.00007722
171.27990723,0.00011703
171.32759094,0.00004968
171.37527466,0.00016171
171.42295837,0.00033914
171.47064209,0.00039094
171.51832581,0.00032824
171.56600952,0.00026817
171.61369324,0.00022834
171.66137695,0.00022296
171.70906067,0.00025774
171.75674438,0.00018409
171.80442810,0.00013688
171.85211182,0.00011643
171.89979553,0.00019802
171.94747925,0.00036619
171.99516296,0.00046918
172.04284668,0.00054764
172.09053040,0.00049865
172.13821411,0.00034317
172.18589783,0.00029998
172.23358154,0.00034148
172.28126526,0.00037611
172.32894897,0.00038974
172.37663269,0.00040507
172.42431641,0.00032590
172.47200012,0.00020990
172.51968384,0.00019236
172.56736755,0.00026796
172.61505127,0.00042912
172.66273499,0.00052314
172.71041870,0.00050287
172.75810242,0.00042263
172.80578613,0.00036408
172.85346985,0.00038458
172.90115356,0.00036947
172.94883728,0.00030191
172.99652100,0.00026100
173.04420471,0.00021226
173.09188843,0.00012423
173.13957214,0.00012263
173.18725586,0.00013814
173.23493958,0.00026358
173.28262329,0.00037931
173.33030701,0.00038255
173.37799072,0.00035975
173.42567444,0.00038461
173.47335815,0.00038517
173.52104187,0.00036857
173.56872559,0.00036549
173.61640930,0.00030774
173.66409302,0.00025594
173.71177673,0.00026971
173.75946045,0.00029654
173.80714417,0.00036504
173.85482788,0.00038443
173.90251160,0.00031219
173.95019531,0.00020524
173.99787903,0.00005178
174.04556274,0.00010774
174.09324646,0.00023731
174.14093018,0.00036209
174.18861389,0.00042838
174.23629761,0.00042761
174.28398132,0.00037234
174.33166504,0.00026414
174.37934875,0.00021256
174.42703247,0.00022786
174.47471619,0.00024583
174.52239990,0.00028609
174.57008362,0.00019165
174.61776733,0.00009606
174.66545105,0.00021243
174.71313477,0.00020628
174.76081848,0.00015582
174.80850220,0.00006528
174.85618591,0.00011557
174.90386963,0.00020887
174.95155334,0.00033004
174.99923706,0.00073822
175.04692078,0.00102132
175.09460449,0.00099043
175.14228821,0.00080432
175.18997192,0.00038610
175.23765564,0.00023120
175.28533936,0.00029902
175.33302307,0.00031030
175.38070679,0.00038766
175.42839050,0.00041780
175.47607422,0.00040451
175.52375793,0.00041510
175.57144165,0.00030307
175.61912537,0.00022446
175.66680908,0.00019699
175.71449280,0.00024542
175.76217651,0.00026591
175.80986023,0.00013548
175.85754395,0.00011261
175.90522766,0.00009653
175.95291138,0.00013614
176.00059509,0.00026878
176.04827881,0.00035294
176.09596252,0.00039452
176.14364624,0.00034225
176.19132996,0.00026648
176.23901367,0.00027717
176.28669739,0.00030233
176.33438110,0.00031615
176.38206482,0.00029021
176.42974854,0.00020509
176.47743225,0.00015415
176.52511597,0.00017758
176.57279968,0.00019267
176.62048340,0.00014986
176.66816711,0.00003678
176.71585083,0.00012231
176.76353455,0.00022980
176.81121826,0.00026873
176.85890198,0.00024956
176.90658569,0.00019196
176.95426941,0.00016924
177.00195313,0.00018239
177.04963684,0.00020522
177.09732056,0.00009605
177.14500427,0.00005472
177.19268799,0.00012068
177.24037170,0.00024024
177.28805542,0.00034915
177.33573914,0.00039321
177.38342285,0.00048028
177.43110657,0.00048534
177.47879028,0.00035988
177.52647400,0.00018419
177.57415771,0.00003488
177.62184143,0.00006940
177.66952515,0.00009853
177.71720886,0.00003425
177.76489258,0.00004578
177.81257629,0.00003228
177.86026001,0.00003792
177.90794373,0.00002355
177.95562744,0.00014057
178.00331116,0.00028010
178.05099487,0.00037593
178.09867859,0.00042707
178.14636230,0.00044248
178.19404602,0.00041838
178.24172974,0.00035202
178.28941345,0.00036431
178.33709717,0.00046874
178.38478088,0.00056375
178.43246460,0.00062725
178.48014832,0.00060693
178.52783203,0.00050879
178.57551575,0.00032057
178.62319946,0.00015377
178.67088318,0.00023783
178.71856689,0.00035329
178.76625061,0.00039425
178.81393433,0.00037575
178.86161804,0.00039567
178.90930176,0.00045447
178.95698547,0.00048352
179.00466919,0.00043244
179.05235291,0.00045328
179.10003662,0.00043553
179.14772034,0.00038600
179.19540405,0.00041282
179.24308777,0.00034891
179.29077148,0.00029509
179.33845520,0.00026788
179.38613892,0.00017034
179.43382263,0.00009476
179.48150635,0.00018551
179.52919006,0.00043395
179.57687378,0.00053113
179.62455750,0.00054819
179.67224121,0.00044813
179.71992493,0.00029759
179.76760864,0.00026979
179.81529236,0.00030315
179.86297607,0.00030987
179.91065979,0.00018959
179.95834351,0.00002834
180.00602722,0.00016893
180.05371094,0.00035397
180.10139465,0.00042577
180.14907837,0.00035437
180.19676208,0.00016343
180.24444580,0.00029934
180.29212952,0.00044670
180.33981323,0.00054661
180.38749695,0.00050067
180.43518066,0.00026079
180.48286438,0.00017144
180.53054810,0.00023889
180.57823181,0.00032618
180.62591553,0.00031967
180.67359924,0.00029492
180.72128296,0.00032681
180.76896667,0.00045088
180.81665039,0.00093685
180.86433411,0.00154143
180.91201782,0.00166226
180.95970154,0.00150817
181.00738525,0.00110339
181.05506897,0.00031506
181.10275269,0.00070866
181.15043640,0.00155500
181.19812012,0.00188781
181.24580383,0.00174917
181.29348755,0.00151073
181.34117126,0.00082251
181.38885498,0.00015044
181.43653870,0.00017030
181.48422241,0.00023307
181.53190613,0.00024115
181.57958984,0.00025860
181.62727356,0.00026140
181.67495728,0.00018670
181.72264099,0.00019004
181.77032471,0.00021688
181.81800842,0.00026278
181.86569214,0.00026011
181.91337585,0.00026613
181.96105957,0.00030958
182.00874329,0.00031974
182.05642700,0.00023981
182.10411072,0.00010571
182.15179443,0.00008899
182.19947815,0.00019645
182.24716187,0.00042306
182.29484558,0.00062942
182.34252930,0.00064252
182.39021301,0.00056377
182.43789673,0.00033750
182.48558044,0.00009664
182.53326416,0.00008145
182.58094788,0.00011873
182.62863159,0.00009401
182.67631531,0.00004658
182.72399902,0.00006064
182.77168274,0.00003293
182.81936646,0.00007579
182.86705017,0.00014223
182.91473389,0.00021706
182.96241760,0.00027598
183.01010132,0.00029687
183.05778503,0.00022074
183.10546875,0.00009337
183.15315247,0.00003213
183.20083618,0.00006360
183.24851990,0.00014512
183.29620361,0.00018631
183.34388733,0.00013101
183.39157104,0.00000672
183.43925476,0.00008249
183.48693848,0.00010935
183.53462219,0.00011580
183.58230591,0.00015689
183.62998962,0.00017478
183.67767334,0.00020312
183.72535706,0.00022134
183.77304077,0.00023087
183.82072449,0.00021775
183.86840820,0.00009202
183.91609192,0.00010009
183.96377563,0.00026366
184.01145935,0.00045308
184.05914307,0.00048428
184.10682678,0.00038711
184.15451050,0.00025419
184.20219421,0.00009912
184.24987793,0.00017421
184.29756165,0.00026814
184.34524536,0.00028408
184.39292908,0.00023208
184.44061279,0.00018369
184.48829651,0.00007156
184.53598022,0.00010991
184.58366394,0.00022125
184.63134766,0.00028234
184.67903137,0.00038375
184.72671509,0.00043089
184.77439880,0.00036786
184.82208252,0.00032111
184.86976624,0.00030237
184.91744995,0.00028002
184.96513367,0.00024481
185.01281738,0.00020920
185.06050110,0.00018091
185.10818481,0.00011416
185.15586853,0.00009933
185.20355225,0.00018620
185.25123596,0.00023313
185.29891968,0.00021989
185.34660339,0.00020735
185.39428711,0.00019469
185.44197083,0.00021295
