Частота,Канал A
(kГц),(В)

249.38583374,0.00045878
249.43351746,0.00026354
249.48120117,0.00002991
249.52888489,0.00016344
249.57656860,0.00022468
249.62425232,0.00035700
249.67193604,0.00046975
249.71961975,0.00047861
249.76730347,0.00039325
249.81498718,0.00039313
249.86267090,0.00046015
249.91035461,0.00038922
249.95803833,0.00034871
250.00572205,0.00039933
250.05340576,0.00038563
250.10108948,0.00027373
250.14877319,0.00013055
250.19645691,0.00019465
250.24414063,0.00033691
250.29182434,0.00042677
250.33950806,0.00053257
250.38719177,0.00050355
250.43487549,0.00028767
250.48255920,0.00017626
250.53024292,0.00038670
250.57792664,0.00033745
250.62561035,0.00038828
250.67329407,0.00065382
250.72097778,0.00092754
250.76866150,0.00086446
250.81634521,0.00060519
250.86402893,0.00043749
250.91171265,0.00017072
250.95939636,0.00021461
251.00708008,0.00050551
251.05476379,0.00064893
251.10244751,0.00053847
251.15013123,0.00038393
251.19781494,0.00046748
251.24549866,0.00052627
251.29318237,0.00035357
251.34086609,0.00024759
251.38854980,0.00042426
251.43623352,0.00055390
251.48391724,0.00063473
251.53160095,0.00052970
251.57928467,0.00047032
251.62696838,0.00047842
251.67465210,0.00050725
251.72233582,0.00052702
251.77001953,0.00045679
251.81770325,0.00049388
251.86538696,0.00048961
251.91307068,0.00032063
251.96075439,0.00020087
252.00843811,0.00019158
252.05612183,0.00018771
252.10380554,0.00017490
252.15148926,0.00030850
252.19917297,0.00030355
252.24685669,0.00025785
252.29454041,0.00035485
252.34222412,0.00042173
252.38990784,0.00036697
252.43759155,0.00030420
252.48527527,0.00028189
252.53295898,0.00028195
252.58064270,0.00030388
252.62832642,0.00030501
252.67601013,0.00027627
252.72369385,0.00024373
252.77137756,0.00013333
252.81906128,0.00017959
252.86674500,0.00017429
252.91442871,0.00016996
252.96211243,0.00005199
253.00979614,0.00005009
253.05747986,0.00015950
253.10516357,0.00029039
253.15284729,0.00044265
253.20053101,0.00045766
253.24821472,0.00021962
253.29589844,0.00017049
253.34358215,0.00034141
253.39126587,0.00045295
253.43894958,0.00047897
253.48663330,0.00046106
253.53431702,0.00046977
253.58200073,0.00057223
253.62968445,0.00071685
253.67736816,0.00071751
253.72505188,0.00057970
253.77273560,0.00044111
253.82041931,0.00030355
253.86810303,0.00024443
253.91578674,0.00027078
253.96347046,0.00027358
254.01115417,0.00024591
254.05883789,0.00018541
254.10652161,0.00008446
254.15420532,0.00022575
254.20188904,0.00026899
254.24957275,0.00008528
254.29725647,0.00020178
254.34494019,0.00037900
254.39262390,0.00051617
254.44030762,0.00057568
254.48799133,0.00046846
254.53567505,0.00037123
254.58335876,0.00044138
254.63104248,0.00055086
254.67872620,0.00064162
254.72640991,0.00070983
254.77409363,0.00076250
254.82177734,0.00070975
254.86946106,0.00046130
254.91714478,0.00041218
254.96482849,0.00052247
255.01251221,0.00082647
255.06019592,0.00111655
255.10787964,0.00118905
255.15556335,0.00106543
255.20324707,0.00082302
255.25093079,0.00059375
255.29861450,0.00045739
255.34629822,0.00037292
255.39398193,0.00028144
255.44166565,0.00013145
255.48934937,0.00022482
255.53703308,0.00044767
255.58471680,0.00054467
255.63240051,0.00064920
255.68008423,0.00075792
255.72776794,0.00079897
255.77545166,0.00074121
255.82313538,0.00062275
255.87081909,0.00049150
255.91850281,0.00037121
255.96618652,0.00029907
256.01387024,0.00032219
256.06155396,0.00046513
256.10923767,0.00052599
256.15692139,0.00041619
256.20460510,0.00023935
256.25228882,0.00007826
256.29997253,0.00010441
256.34765625,0.00014834
256.39533997,0.00026253
256.44302368,0.00045046
256.49070740,0.00050329
256.53839111,0.00049168
256.58607483,0.00042071
256.63375854,0.00018380
256.68144226,0.00024375
256.72912598,0.00047099
256.77680969,0.00048294
256.82449341,0.00028938
256.87217712,0.00050918
256.91986084,0.00110463
256.96754456,0.00138846
257.01522827,0.00141748
257.06291199,0.00125054
257.11059570,0.00082030
257.15827942,0.00054661
257.20596313,0.00049721
257.25364685,0.00045457
257.30133057,0.00039967
257.34901428,0.00032507
257.39669800,0.00033513
257.44438171,0.00045108
257.49206543,0.00055229
257.53974915,0.00057909
257.58743286,0.00051598
257.63511658,0.00044784
257.68280029,0.00041879
257.73048401,0.00037011
257.77816772,0.00042656
257.82585144,0.00049341
257.87353516,0.00029984
257.92121887,0.00040114
257.96890259,0.00063029
258.01658630,0.00084691
258.06427002,0.00081693
258.11195374,0.00047733
258.15963745,0.00014602
258.20732117,0.00007531
258.25500488,0.00021560
258.30268860,0.00023650
258.35037231,0.00010947
258.39805603,0.00015580
258.44573975,0.00005904
258.49342346,0.00002240
258.54110718,0.00019828
258.58879089,0.00029931
258.63647461,0.00017584
258.68415833,0.00011244
258.73184204,0.00027118
258.77952576,0.00046865
258.82720947,0.00055400
258.87489319,0.00055221
258.92257690,0.00079386
258.97026062,0.00107649
259.01794434,0.00116481
259.06562805,0.00108650
259.11331177,0.00085544
259.16099548,0.00059108
259.20867920,0.00039485
259.25636292,0.00019887
259.30404663,0.00009077
259.35173035,0.00037974
259.39941406,0.00055840
259.44709778,0.00060779
259.49478149,0.00061463
259.54246521,0.00056290
259.59014893,0.00041932
259.63783264,0.00036829
259.68551636,0.00030873
259.73320007,0.00028142
259.78088379,0.00031496
259.82856750,0.00032092
259.87625122,0.00029630
259.92393494,0.00017509
259.97161865,0.00009191
260.01930237,0.00030855
260.06698608,0.00045956
260.11466980,0.00059056
260.16235352,0.00055944
260.21003723,0.00036136
260.25772095,0.00014132
260.30540466,0.00027335
260.35308838,0.00056244
260.40077209,0.00057749
260.44845581,0.00046669
260.49613953,0.00041328
260.54382324,0.00039134
260.59150696,0.00031350
260.63919067,0.00024538
260.68687439,0.00035504
260.73455811,0.00042890
260.78224182,0.00029698
260.82992554,0.00017730
260.87760925,0.00020750
260.92529297,0.00027261
260.97297668,0.00039787
261.02066040,0.00040885
261.06834412,0.00046626
261.11602783,0.00044554
261.16371155,0.00026134
261.21139526,0.00007571
261.25907898,0.00011325
261.30676270,0.00030262
261.35444641,0.00039726
261.40213013,0.00039464
261.44981384,0.00028658
261.49749756,0.00017753
261.54518127,0.00019530
261.59286499,0.00031722
261.64054871,0.00043104
261.68823242,0.00027251
261.73591614,0.00008509
261.78359985,0.00038014
261.83128357,0.00058465
261.87896729,0.00055386
261.92665100,0.00043694
261.97433472,0.00045029
262.02201843,0.00057225
262.06970215,0.00075068
262.11738586,0.00083558
262.16506958,0.00080112
262.21275330,0.00067812
262.26043701,0.00060648
262.30812073,0.00057089
262.35580444,0.00055536
262.40348816,0.00046962
262.45117188,0.00038970
262.49885559,0.00042454
262.54653931,0.00057636
262.59422302,0.00073407
262.64190674,0.00065326
262.68959045,0.00037377
262.73727417,0.00011792
262.78495789,0.00023233
262.83264160,0.00042701
262.88032532,0.00049879
262.92800903,0.00046153
262.97569275,0.00038496
263.02337646,0.00033992
263.07106018,0.00033360
263.11874390,0.00031123
263.16642761,0.00034581
263.21411133,0.00034116
263.26179504,0.00030734
263.30947876,0.00022400
263.35716248,0.00012104
263.40484619,0.00009817
263.45252991,0.00007540
263.50021362,0.00013825
263.54789734,0.00014750
263.59558105,0.00007320
263.64326477,0.00009691
263.69094849,0.00010473
263.73863220,0.00025764
263.78631592,0.00037964
263.83399963,0.00043833
263.88168335,0.00049629
263.92936707,0.00062525
263.97705078,0.00071635
264.02473450,0.00061502
264.07241821,0.00040183
264.12010193,0.00024954
264.16778564,0.00029094
264.21546936,0.00023929
264.26315308,0.00024865
264.31083679,0.00027086
264.35852051,0.00031870
264.40620422,0.00041068
264.45388794,0.00058784
264.50157166,0.00070703
264.54925537,0.00065544
264.59693909,0.00060116
264.64462280,0.00059386
264.69230652,0.00049686
264.73999023,0.00037140
264.78767395,0.00045745
264.83535767,0.00051642
264.88304138,0.00038873
264.93072510,0.00014850
264.97840881,0.00018175
265.02609253,0.00028463
265.07377625,0.00042671
265.12145996,0.00043037
265.16914368,0.00035097
265.21682739,0.00025212
265.26451111,0.00020552
265.31219482,0.00020205
265.35987854,0.00028911
265.40756226,0.00046984
265.45524597,0.00051693
265.50292969,0.00049591
265.55061340,0.00055241
265.59829712,0.00055543
265.64598083,0.00052905
265.69366455,0.00055683
265.74134827,0.00053624
265.78903198,0.00035895
265.83671570,0.00016153
265.88439941,0.00031079
265.93208313,0.00059257
265.97976685,0.00071051
266.02745056,0.00074650
266.07513428,0.00065163
266.12281799,0.00037009
266.17050171,0.00030034
266.21818542,0.00039439
266.26586914,0.00047481
266.31355286,0.00048790
266.36123657,0.00051362
266.40892029,0.00066001
266.45660400,0.00084967
266.50428772,0.00094997
266.55197144,0.00088548
266.59965515,0.00067317
266.64733887,0.00035421
266.69502258,0.00008973
266.74270630,0.00028918
266.79039001,0.00044754
266.83807373,0.00048333
266.88575745,0.00034668
266.93344116,0.00017434
266.98112488,0.00049972
267.02880859,0.00076805
267.07649231,0.00081639
267.12417603,0.00064799
267.17185974,0.00052466
267.21954346,0.00068253
267.26722717,0.00080448
267.31491089,0.00076534
267.36259460,0.00065174
267.41027832,0.00054643
267.45796204,0.00055794
267.50564575,0.00056113
267.55332947,0.00049831
267.60101318,0.00053340
267.64869690,0.00064970
267.69638062,0.00076402
267.74406433,0.00081612
267.79174805,0.00073687
267.83943176,0.00063681
267.88711548,0.00064816
267.93479919,0.00083763
267.98248291,0.00092645
268.03016663,0.00101113
268.07785034,0.00101727
268.12553406,0.00078785
268.17321777,0.00058708
268.22090149,0.00044665
268.26858521,0.00028000
268.31626892,0.00022522
268.36395264,0.00022366
268.41163635,0.00024253
268.45932007,0.00034131
268.50700378,0.00036953
268.55468750,0.00036980
268.60237122,0.00041665
268.65005493,0.00033306
268.69773865,0.00020762
268.74542236,0.00008285
268.79310608,0.00011931
268.84078979,0.00021902
268.88847351,0.00011869
268.93615723,0.00013744
268.98384094,0.00036271
269.03152466,0.00047045
269.07920837,0.00047498
269.12689209,0.00056577
269.17457581,0.00065692
269.22225952,0.00066177
269.26994324,0.00061159
269.31762695,0.00051205
269.36531067,0.00047441
269.41299438,0.00043794
269.46067810,0.00033092
269.50836182,0.00021141
269.55604553,0.00011393
269.60372925,0.00007252
269.65141296,0.00018168
269.69909668,0.00033607
269.74678040,0.00047513
269.79446411,0.00061293
269.84214783,0.00060597
269.88983154,0.00051569
269.93751526,0.00041542
269.98519897,0.00025728
270.03288269,0.00011313
270.08056641,0.00009599
270.12825012,0.00019778
270.17593384,0.00021793
270.22361755,0.00019638
270.27130127,0.00023593
270.31898499,0.00029117
270.36666870,0.00036734
270.41435242,0.00037167
270.46203613,0.00033477
270.50971985,0.00035487
270.55740356,0.00039933
270.60508728,0.00036694
270.65277100,0.00032733
270.70045471,0.00030189
270.74813843,0.00018188
270.79582214,0.00017293
270.84350586,0.00025336
270.89118958,0.00028908
270.93887329,0.00033891
270.98655701,0.00045058
271.03424072,0.00056620
271.08192444,0.00046296
271.12960815,0.00022607
271.17729187,0.00015949
271.22497559,0.00002877
271.27265930,0.00023012
271.32034302,0.00033440
271.36802673,0.00041647
271.41571045,0.00049745
271.46339417,0.00065439
271.51107788,0.00072989
271.55876160,0.00070872
271.60644531,0.00066269
271.65412903,0.00051363
271.70181274,0.00034396
271.74949646,0.00025180
271.79718018,0.00011580
271.84486389,0.00023240
271.89254761,0.00024668
271.94023132,0.00021607
271.98791504,0.00010963
272.03559875,0.00017417
272.08328247,0.00039631
272.13096619,0.00041562
272.17864990,0.00036264
272.22633362,0.00022421
272.27401733,0.00016639
272.32170105,0.00029227
272.36938477,0.00029734
272.41706848,0.00035154
272.46475220,0.00032952
272.51243591,0.00027649
272.56011963,0.00046226
272.60780334,0.00057411
272.65548706,0.00059779
272.70317078,0.00047151
272.75085449,0.00019333
272.79853821,0.00006398
272.84622192,0.00028414
272.89390564,0.00051503
272.94158936,0.00066417
272.98927307,0.00076308
273.03695679,0.00080602
273.08464050,0.00058093
273.13232422,0.00016830
273.18000793,0.00011616
273.22769165,0.00021160
273.27537537,0.00020406
273.32305908,0.00016144
273.37074280,0.00013888
273.41842651,0.00020398
273.46611023,0.00031930
273.51379395,0.00041043
273.56147766,0.00051454
273.60916138,0.00053947
273.65684509,0.00040050
273.70452881,0.00031869
273.75221252,0.00022348
273.79989624,0.00010082
273.84757996,0.00024137
273.89526367,0.00018071
273.94294739,0.00013055
273.99063110,0.00006202
274.03831482,0.00009392
274.08599854,0.00024947
274.13368225,0.00032195
274.18136597,0.00034413
274.22904968,0.00032265
274.27673340,0.00027609
274.32441711,0.00026199
274.37210083,0.00041155
274.41978455,0.00063365
274.46746826,0.00068832
274.51515198,0.00070009
274.56283569,0.00083105
274.61051941,0.00078388
274.65820313,0.00062583
274.70588684,0.00063388
274.75357056,0.00061472
274.80125427,0.00044634
274.84893799,0.00025536
274.89662170,0.00012078
274.94430542,0.00016167
274.99198914,0.00034841
275.03967285,0.00037028
275.08735657,0.00035558
275.13504028,0.00029917
275.18272400,0.00016122
275.23040771,0.00011367
275.27809143,0.00016196
275.32577515,0.00037328
275.37345886,0.00053171
275.42114258,0.00056691
275.46882629,0.00045978
275.51651001,0.00027897
275.56419373,0.00040582
275.61187744,0.00051194
275.65956116,0.00050757
275.70724487,0.00041739
275.75492859,0.00027338
275.80261230,0.00031824
275.85029602,0.00040417
275.89797974,0.00039971
275.94566345,0.00058835
275.99334717,0.00077721
276.04103088,0.00095052
276.08871460,0.00098395
276.13639832,0.00075767
276.18408203,0.00050477
276.23176575,0.00030526
276.27944946,0.00021087
276.32713318,0.00024346
276.37481689,0.00028580
276.42250061,0.00042340
276.47018433,0.00047976
276.51786804,0.00048217
276.56555176,0.00039349
276.61323547,0.00041142
276.66091919,0.00059718
276.70860291,0.00068293
276.75628662,0.00063287
276.80397034,0.00059287
276.85165405,0.00043740
276.89933777,0.00032051
276.94702148,0.00046663
276.99470520,0.00057762
277.04238892,0.00058726
277.09007263,0.00042002
277.13775635,0.00027208
277.18544006,0.00023733
277.23312378,0.00002861
277.28080750,0.00028065
277.32849121,0.00051883
277.37617493,0.00080086
277.42385864,0.00086202
277.47154236,0.00059599
277.51922607,0.00024727
277.56690979,0.00020603
277.61459351,0.00037796
277.66227722,0.00037719
277.70996094,0.00041846
277.75764465,0.00050593
277.80532837,0.00061329
277.85301208,0.00066381
277.90069580,0.00046396
277.94837952,0.00050669
277.99606323,0.00064734
278.04374695,0.00061711
278.09143066,0.00043799
278.13911438,0.00015927
278.18679810,0.00025729
278.23448181,0.00034451
278.28216553,0.00035095
278.32984924,0.00019009
278.37753296,0.00016172
278.42521667,0.00029765
278.47290039,0.00040894
278.52058411,0.00040130
278.56826782,0.00034814
278.61595154,0.00042374
278.66363525,0.00047744
278.71131897,0.00041624
278.75900269,0.00047600
278.80668640,0.00061119
278.85437012,0.00077042
278.90205383,0.00091398
278.94973755,0.00086486
278.99742126,0.00070683
279.04510498,0.00053408
279.09278870,0.00026324
279.14047241,0.00031514
279.18815613,0.00042037
279.23583984,0.00032183
279.28352356,0.00058773
279.33120728,0.00083837
279.37889099,0.00081500
279.42657471,0.00057039
279.47425842,0.00006910
279.52194214,0.00055597
279.56962585,0.00087027
279.61730957,0.00093962
